phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7712284,out-call,294,33.8792426463,35.513098971
050-9323583,out-call,110,31.4328930132,34.3965633923
050-4746041,out-call,61,31.4468026305,34.3926454043
050-7606688,out-call,44,33.8822710137,35.5126842481
050-4109387,out-call,1399,31.4164750441,34.3744297666
050-2541254,out-call,1976,31.4221875459,34.3795493719
050-3099642,out-call,639,31.4242052178,34.3866450963
050-5736038,in-call,40,31.3882633506,34.3391515344
050-7148850,out-call,22,31.4704953059,34.4152742893
050-2158470,out-call,851,33.8849686317,35.5089681117
050-5894329,out-call,108,31.4276186615,34.391233442
