phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6712654,out-call,53,31.433598661,34.3940645844
050-8401689,out-call,79,31.4552570095,34.4206161651
050-7503080,out-call,45,31.4244682855,34.3744146081
050-7131524,in-call,389,31.4235502878,34.3929326651
050-2601017,out-call,2411,31.4349540891,34.3914830583
050-6734098,in-call,70,31.4589663487,34.4163008991
050-2368325,out-call,10,31.4608181609,34.4170807328
050-5228624,out-call,39,31.4295461963,34.3946914373
050-5568546,in-call,25,31.4561684259,34.4257496773
050-9998045,out-call,1438,31.4170251452,34.3831261567
050-1441340,in-call,53,31.4821427121,34.4498506077
050-7909288,out-call,39,31.3869208185,34.343268995
