phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4676559,in-call,44,31.4698377819,34.4233892046
050-5431827,in-call,70,31.4455928326,34.4093419817
050-3002805,in-call,65,31.4237764127,34.3827574139
050-2904616,in-call,78,31.4784540855,34.4469335251
050-1549667,out-call,13,31.4399277887,34.4071960956
050-8466458,in-call,42,31.4386962461,34.383038054
050-1781869,out-call,2654,31.4304778976,34.3906873315
050-7943485,out-call,100,31.4372432636,34.4013624151
050-4903866,out-call,3060,31.4477883455,34.4040755107
050-8746145,out-call,3113,31.4199235194,34.3776264555
050-9726524,out-call,1118,31.4358972803,34.3977099806
050-9984504,out-call,86,31.3962330891,34.3481215967
