phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6449332,in-call,34,31.4175286109,34.3602597819
050-2593378,in-call,1371,31.4170251452,34.3831261567
050-2984681,out-call,12,31.4063597715,34.3477653293
050-5185937,out-call,41,31.4592272268,34.4227839581
050-5260067,in-call,397,31.4412649819,34.3935356228
050-5437722,in-call,1419,31.4731440499,34.436221149
050-9076221,out-call,92,31.4905843199,34.4628137025
050-9513201,in-call,101,31.4424640181,34.4177109491
050-3540942,in-call,2474,31.434012943,34.4158343562
050-7981407,in-call,1309,31.4631261051,34.4050992869
050-9866948,in-call,3489,31.4710220406,34.4381502666
050-3418821,in-call,98,31.4074083252,34.3746589873
050-7350089,in-call,49,31.3957457556,34.3687136805
