phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5115858,out-call,21,31.4477572077,34.40286643
050-1390458,in-call,52,31.4351041614,34.3960527749
050-6312773,in-call,27,31.4509333965,34.4093591425
050-3922161,in-call,2019,31.4509357673,34.4179220886
050-9675323,in-call,3459,31.410917067,34.3784546148
050-1059539,in-call,117,31.4701113302,34.4333222055
050-3393654,in-call,2235,31.4293841232,34.384652441
050-1308970,in-call,1989,31.4432927543,34.4036266283
050-2778360,out-call,25,31.4343755799,34.3796441597
050-2851089,in-call,17,31.4720600008,34.4313952734
