phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3433330,out-call,2619,33.8838571176,35.5091781054
050-1800871,in-call,63,33.8877897465,35.5074206904
050-1732212,in-call,408,33.8858699792,35.5076287551
050-6448534,in-call,2565,33.8857427231,35.5098692637
050-6735466,in-call,49,33.8862472803,35.5080055023
050-3824483,in-call,907,33.8849686317,35.5089681117
050-1101080,out-call,56,31.4618725841,34.4344840159
050-2459929,out-call,2835,31.4739579782,34.4151485611
050-4081175,in-call,3483,31.412433902,34.3820651747
050-8582974,out-call,1293,33.8825545355,35.5109248948
050-6926912,out-call,52,31.3990131231,34.346951322
