phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5937340,in-call,2530,31.405588311,34.3548130307
050-6987214,out-call,3555,33.8840161842,35.5073327041
050-6170611,in-call,460,31.4293404322,34.3905415178
050-4900910,out-call,1779,33.8855649616,35.5113802335
050-1739745,in-call,2762,31.4776078052,34.4431658607
050-6331734,in-call,55,31.4611169985,34.4219156234
050-7712667,out-call,3006,33.8803726589,35.5132116824
050-9486943,in-call,2279,31.4165848642,34.3845922912
050-2096675,out-call,1159,31.4472479877,34.4160810489
050-4871453,in-call,45,33.8878829156,35.5095781572
050-4253649,out-call,2166,33.8885774449,35.5110437606
050-5562027,out-call,1743,33.8879315261,35.5180716066
050-5187780,in-call,32,31.4268099838,34.3805186172
050-9488441,in-call,868,31.4262114188,34.388041695
