phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9287620,out-call,2968,31.4097118864,34.3817849451
050-5034781,out-call,88,31.4488602029,34.4182862849
050-6921901,in-call,1638,31.4482301694,34.4056172966
050-2526814,out-call,997,31.4233171343,34.3748826761
050-3793422,in-call,878,31.4406681726,34.4025391617
050-1066873,out-call,2610,31.4368520613,34.4098224191
050-5690285,out-call,2518,31.4643947776,34.4211793837
050-4232306,in-call,96,31.4841674619,34.455599607
050-5258908,out-call,30,31.4401748166,34.4021760021
050-2496593,in-call,3464,31.4792257839,34.4505343919
050-5725065,in-call,73,31.4543971611,34.4186678814
050-6615472,out-call,30,31.369906395,34.3354880117
