phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4724167,in-call,2250,31.4408920951,34.404158869
050-1009434,out-call,2853,31.4826418734,34.4316061946
050-3356306,in-call,1934,31.4613227026,34.4239473424
050-3390045,in-call,2484,33.8812835584,35.5135828675
050-5680891,out-call,24,31.3918030263,34.3554734543
050-9945240,out-call,119,31.4491177112,34.4042548965
050-2821740,in-call,998,33.8842268038,35.514806271
050-7629787,in-call,37,31.4590456815,34.4093410523
050-3076964,in-call,93,31.4101628358,34.3593350555
050-2855344,in-call,2222,31.3913650693,34.3467603192
050-9158879,out-call,1133,31.4139661325,34.3651126825
050-3179356,out-call,93,31.4425011444,34.3996902811
050-9741054,out-call,50,31.4928718548,34.4563384502
