phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7536934,in-call,67,31.4401326111,34.416086371
050-7880534,out-call,29,31.4337983902,34.4076154342
050-5276630,in-call,3522,31.4454240722,34.4014313241
050-4131670,out-call,3426,31.4268916327,34.3839157918
050-6790818,out-call,1817,31.4145215491,34.3754614768
050-3979129,out-call,59,31.4347344354,34.3861882562
050-2918566,in-call,2731,31.4518739633,34.4008736109
050-3150260,out-call,72,31.4528796129,34.4204734736
050-6965569,out-call,200,31.4427487947,34.4142018359
050-2672192,out-call,2514,31.4580397291,34.4304864698
050-6865369,out-call,2973,31.4148537947,34.3764658836
050-5170307,in-call,14,31.4160267297,34.3498504778
050-3031616,in-call,75,31.4591299684,34.4291693913
