phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3464932,out-call,72,31.4385777183,34.4105572888
050-7603537,in-call,84,31.4494564714,34.4093185575
050-7107693,out-call,72,31.4233171343,34.3748826761
050-6828313,out-call,106,31.4530899913,34.4037069247
050-7463231,in-call,790,31.4452174311,34.3956354127
050-6029629,in-call,37,31.4680124906,34.4126409046
050-5320008,out-call,2113,31.4552445346,34.4276969952
050-7113437,in-call,924,31.4202510032,34.3612600814
050-3352643,in-call,38,31.459976668,34.4234856225
050-3805511,in-call,109,31.4241705006,34.385947926
050-5924044,out-call,77,31.4776467614,34.4305022558
