phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4700752,out-call,101,31.4826418734,34.4316061946
050-3817274,out-call,66,31.4209596244,34.3787709611
050-2184878,in-call,120,31.4069858347,34.3668786234
050-3207266,in-call,842,31.454616976,34.4082477437
050-1092668,out-call,41,31.4251761407,34.396321134
050-8823166,in-call,293,31.4187313052,34.3737432079
050-9693851,in-call,2803,31.4386928044,34.3908688511
050-6654940,out-call,1933,31.4552804502,34.4307893871
050-8375044,out-call,45,31.4569295567,34.427312063
050-7022026,in-call,31,31.4262956195,34.3806911878
050-2484280,in-call,962,33.8800154038,35.5100756423
