phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5037209,in-call,1214,31.439522431,34.3957356996
050-3757863,in-call,70,31.4406843476,34.4018222288
050-4538166,in-call,33,31.4546720166,34.4181926696
050-4064879,out-call,118,31.4575273296,34.4126368781
050-9149899,out-call,266,31.4270556932,34.3890987736
050-3209252,in-call,49,31.4129757898,34.3812392459
050-8259565,out-call,98,31.4385660818,34.4045331197
050-4213366,in-call,69,31.4092371738,34.3677696171
050-7348820,out-call,1102,31.4234838836,34.3787891844
050-7181594,in-call,43,31.4229253291,34.3952799575
050-3236877,out-call,76,31.4034417494,34.3664339832
