phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5828998,in-call,3382,31.4491539181,34.4152158722
050-2649578,in-call,2667,31.4204357567,34.3884880971
050-4454111,out-call,24,31.4388904212,34.3882229737
050-2681177,in-call,377,31.4287848129,34.4150182189
050-1200172,out-call,77,31.4431670525,34.4145017804
050-3495085,in-call,290,31.4972972045,34.4699713134
050-4502059,in-call,95,31.4219480519,34.3784227691
050-6105911,in-call,2612,31.4452594563,34.4081977774
050-9180961,in-call,2232,31.4184214507,34.3659399462
050-9559973,out-call,3404,31.4399243405,34.4227345945
050-3075267,in-call,512,31.4504994776,34.408630561
