phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9754206,out-call,1841,31.4849078754,34.4557898445
050-9745691,in-call,106,31.4550676566,34.4142224442
050-3473033,in-call,313,31.455178976,34.4149448791
050-1823467,out-call,3308,31.4388351688,34.3997978812
050-1772070,in-call,48,31.4466906245,34.3970798342
050-4638621,in-call,77,31.4225299537,34.3755480066
050-4920772,out-call,49,31.4523480932,34.4111987237
050-9731868,out-call,2308,31.4618725841,34.4344840159
050-5922903,in-call,1926,31.4191394133,34.3670371001
050-5205959,in-call,13,31.4215485562,34.3645404645
050-4753126,in-call,2661,31.4643493936,34.4146820115
050-1882543,out-call,116,31.4649982646,34.4191701431
050-4915662,in-call,1765,31.400932007,34.3662805027
