phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5419294,out-call,18,31.4587017149,34.4074920894
050-8724007,out-call,1603,31.4580397291,34.4304864698
050-8189599,in-call,3167,31.4635264613,34.406065624
050-2442276,out-call,63,31.4255509475,34.3716808014
050-1724308,in-call,3252,31.447934125,34.4195732097
050-9200158,in-call,1963,31.4620881051,34.42388863
050-3632495,in-call,2171,31.4491360675,34.3972262463
050-3219608,out-call,699,31.4378592843,34.3999394451
050-7014996,in-call,41,31.4667048863,34.4235795651
050-8710459,out-call,96,31.4347082451,34.3955661576
050-9665000,in-call,2320,31.4133574081,34.3794586785
050-5207288,in-call,3500,31.4530002403,34.4085141197
