phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6346985,out-call,3272,31.4201783772,34.375055942
050-2140809,out-call,1919,31.4480604284,34.4114032528
050-7309421,in-call,3372,31.4546086059,34.4105037703
050-2264655,in-call,30,31.4206676215,34.3811472951
050-8844401,out-call,1905,31.4241705006,34.385947926
050-2168735,out-call,2986,31.4626223,34.4379235045
050-4205064,out-call,51,31.4517172752,34.4118437378
050-4828999,in-call,75,31.4355169879,34.3999592844
050-9648475,out-call,1947,31.4421249729,34.4066296324
050-6768398,out-call,55,31.4822811026,34.4301194483
050-8554142,in-call,38,31.413188237,34.387124348
050-9134636,in-call,93,31.4598661551,34.4175942606
050-6432992,out-call,1765,31.4192655114,34.3728503307
050-2144296,in-call,47,31.4089392202,34.3717401912
050-2844347,out-call,51,31.3778463784,34.3348970114
