phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9372782,out-call,3161,31.4725204257,34.4373772107
050-1034216,out-call,1321,31.4709700338,34.4333073002
050-1286189,in-call,3223,31.4713199842,34.4389625382
050-5804929,out-call,3399,31.4464073149,34.387198532
050-4609371,in-call,2418,31.4467583256,34.4020658637
050-1737405,out-call,890,31.4653352471,34.42531607
050-4303873,out-call,31,31.4404345234,34.3920224702
050-4021415,out-call,61,31.4324339179,34.3778357123
050-7838333,in-call,30,31.5142128365,34.4768988373
050-5705915,out-call,118,31.3921069395,34.3501211462
050-2751814,out-call,12,31.4565726052,34.4041440784
