phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2853535,in-call,2302,31.4111046054,34.367566153
050-4752830,out-call,25,31.4506786556,34.4294281011
050-5030262,in-call,3562,33.8787609465,35.5023866825
050-9505572,in-call,56,33.8772307192,35.5050558427
050-5360825,out-call,728,33.8764553724,35.5114089895
050-3902524,in-call,1423,31.4241132174,34.3773041501
050-1746498,out-call,1856,31.402144382,34.3656648537
050-4098336,in-call,19,33.882908503,35.5058047256
050-5354641,out-call,3422,31.4466875337,34.4266326212
050-2829706,out-call,88,31.4288003178,34.3720300812
050-2172976,in-call,799,31.4271750275,34.3799532929
050-9057393,in-call,1679,33.8838702137,35.5020663829
