phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1497000,in-call,52,31.4201105119,34.3767352666
050-1836833,in-call,76,31.4246965568,34.3764011636
050-3021704,out-call,56,31.4598383389,34.3997361976
050-9062574,in-call,54,31.4701802616,34.4249618188
050-5164468,out-call,45,31.4269019257,34.3783296823
050-2247325,out-call,16,31.4455254715,34.410794932
050-5987538,out-call,112,31.4612716236,34.4210591924
050-4622298,in-call,98,31.4197989604,34.3790844538
050-7759342,out-call,26,31.417294214,34.3844827301
050-3672513,out-call,14,31.4552914732,34.4361376431
050-6528347,in-call,12,31.464939692,34.4105494744
050-1660702,out-call,53,31.4129763038,34.3628783718
050-4740764,in-call,462,31.4237317727,34.3866995066
050-9063026,out-call,80,31.4489632234,34.4122190455
