phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3791084,in-call,1138,31.422458934,34.395361744
050-7040767,out-call,2757,31.4685281254,34.4251609333
050-9119779,out-call,769,31.4092937689,34.3524225728
050-7554629,in-call,38,31.4149184749,34.3569835653
050-2359067,out-call,111,31.4525646833,34.4270111119
050-6955665,in-call,83,31.4462299701,34.4124139576
050-4398024,out-call,722,31.4544388672,34.4256802213
050-5157513,out-call,55,31.4419959323,34.3848438124
050-8905877,in-call,525,31.4649018837,34.4198138714
050-9475178,in-call,66,31.4659207298,34.4203730348
050-1851708,out-call,293,31.4200447513,34.3742176105
050-8009297,out-call,53,31.4199638152,34.3901138762
050-2186749,in-call,69,31.4451062612,34.4117725909
