phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8596808,out-call,2428,31.4468043257,34.4099110363
050-6944626,out-call,1188,31.3959921222,34.3562968248
050-1441045,in-call,92,31.4095121032,34.3657703047
050-8939464,out-call,40,31.4490825366,34.4156789937
050-8916909,in-call,38,31.4271091944,34.3810085846
050-3822720,in-call,67,31.4642337903,34.4274594567
050-6540043,in-call,59,31.4520035581,34.4128526857
050-1904654,in-call,3581,31.4202883735,34.3815143916
050-5770694,out-call,2017,31.4706920985,34.4338942698
050-9054711,in-call,1087,31.4394479591,34.4018566248
050-1392035,out-call,419,31.4520151181,34.4175814976
050-7993678,out-call,32,31.482179376,34.4236274671
