phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7478417,out-call,72,31.449652677,34.4075245459
050-3588818,out-call,17,31.4452668739,34.4125530887
050-9359890,out-call,69,31.4281026011,34.3867548436
050-3153235,in-call,89,31.4300738718,34.3825480319
050-1089199,out-call,108,31.4552484051,34.4160891189
050-6505549,in-call,62,31.3962976258,34.3482523893
050-1555617,out-call,27,31.4271503446,34.3994645672
050-5026425,in-call,43,31.4463202715,34.400103065
050-7672300,out-call,1806,31.4192655114,34.3728503307
050-2960092,in-call,281,31.455178976,34.4149448791
050-6402901,out-call,672,31.5018180852,34.4768735913
050-6014453,in-call,1813,31.4289955278,34.3841971953
