phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6005067,in-call,31,33.8833996417,35.5076013087
050-1762381,in-call,45,31.4419082783,34.3947669665
050-9060338,out-call,115,31.3728020044,34.3506215956
050-2855815,in-call,54,31.4402833585,34.3907598717
050-7356451,in-call,1729,31.4599203724,34.4105771563
050-7866115,out-call,975,31.4392636179,34.3971065751
050-4081264,in-call,3342,31.4184702969,34.3780082345
050-2920218,out-call,1597,31.3953101605,34.3500296905
050-2755901,out-call,2990,31.4902260688,34.4424456989
050-1608655,in-call,63,31.4206986855,34.3912090459
050-9929814,in-call,2179,31.4375713511,34.3780101483
050-8573461,out-call,3297,31.4306594897,34.3805390564
050-8599590,in-call,3416,31.4114452822,34.3546952149
050-2768551,in-call,2321,31.441569895,34.3905132269
050-3716451,in-call,87,31.4111052375,34.3702720923
