phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9220410,out-call,60,31.4589715355,34.4083017185
050-6533646,out-call,873,31.4766059317,34.4141449255
050-6488036,in-call,2444,31.4244062941,34.3964964767
050-7462783,in-call,3404,31.4448379635,34.4040020601
050-4787140,out-call,47,31.4269579806,34.3849506691
050-1215992,in-call,2739,31.4506826771,34.4288111049
050-1762272,out-call,1052,31.4788911561,34.4346049436
050-6262758,out-call,21,31.4628841572,34.429054323
050-7507613,in-call,92,31.4787852733,34.4389749907
050-9924699,in-call,1140,31.4092371738,34.3677696171
