phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6200504,in-call,602,31.4892657295,34.4628460077
050-1149570,out-call,57,31.4674461087,34.4243418579
050-7142130,in-call,104,31.3955182412,34.3628378227
050-3367575,out-call,3600,31.4224908258,34.3994321634
050-7290307,in-call,32,31.4140960814,34.3726992354
050-8607289,out-call,3109,31.4465983138,34.4123408168
050-3677019,out-call,129,31.4043060187,34.3702116625
050-2669119,in-call,537,31.4378455697,34.4148525741
050-5946734,out-call,2732,31.4538376366,34.3999049523
050-2706497,in-call,13,31.4610296963,34.4421964116
050-9594854,in-call,67,31.4242131472,34.3720919478
050-8110440,in-call,21,31.4115242072,34.3742157105
050-6231749,in-call,31,31.4027668557,34.3598716101
050-6317136,out-call,3241,31.4362700161,34.3901563359
050-2449290,in-call,61,31.4192632082,34.3931828396
