phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6100758,in-call,1947,31.4810363451,34.4663751082
050-6650926,out-call,1378,31.4019596528,34.3762882438
050-5035740,out-call,2501,31.4392482198,34.4059603238
050-3226068,out-call,3389,31.4522422839,34.4140540212
050-3760912,out-call,102,31.433539301,34.3999134128
050-4843721,out-call,2195,31.4382036595,34.3929670245
050-2534521,in-call,2817,31.4506786556,34.4294281011
050-1247183,out-call,2688,31.4785768407,34.4343381975
050-8783853,in-call,68,31.4284214024,34.3929658356
050-2684053,out-call,88,31.4436792517,34.4059148516
050-9787793,in-call,18,31.4118337578,34.3747786825
