phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4425634,out-call,103,31.3901778383,34.3328928094
050-6040375,out-call,2464,31.4784132586,34.4343641627
050-8560800,out-call,18,31.4865380704,34.4498554045
050-4508397,out-call,61,31.4371672739,34.36816548
050-5634819,in-call,495,31.4452668739,34.4125530887
050-2998149,out-call,117,31.4161386784,34.3802873936
050-8223505,out-call,2864,31.4598308479,34.4163727959
050-5806699,in-call,74,31.4546720166,34.4181926696
050-4955757,out-call,119,31.4329908417,34.3924601084
050-8666790,in-call,660,31.4368520613,34.4098224191
050-6327376,in-call,39,31.4558011353,34.4132008204
