phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1576541,in-call,1746,31.4705753584,34.4461125791
050-3532501,in-call,1739,31.3866466559,34.3377978407
050-6991075,out-call,108,31.4035875439,34.382009473
050-6320539,in-call,3145,31.4717863889,34.4435128979
050-8241462,out-call,86,31.4453241518,34.422149816
050-6207610,in-call,70,31.4084866747,34.3702369809
050-1038800,out-call,1137,31.4424582271,34.4263176192
050-6212986,in-call,1809,31.4937609638,34.4571883177
050-7073929,out-call,35,31.4294581198,34.3882098916
050-7688102,in-call,114,31.4933155332,34.4651070372
