phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4550477,out-call,241,31.4140649138,34.3980626745
050-4226371,out-call,410,31.4512804496,34.3899253604
050-3079759,in-call,41,31.4455461791,34.4092888682
050-2391139,in-call,114,31.4499574632,34.4207265525
050-6266899,in-call,120,31.4681826019,34.4401773732
050-9029790,in-call,2438,31.4456266799,34.4015084946
050-2538090,out-call,120,31.4682063725,34.4206283924
050-3617635,in-call,116,31.4705414475,34.4462911104
050-6158910,in-call,35,31.4767735525,34.4265025039
050-4054539,in-call,836,31.4337494101,34.3939106171
050-8947538,out-call,1326,31.4633356512,34.4089854576
