phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9172288,in-call,107,31.4134627239,34.3845024687
050-3228509,out-call,45,31.4279205804,34.3770562865
050-6766156,in-call,88,31.4225969149,34.3871037616
050-9457863,in-call,1985,31.3970341875,34.3727513396
050-6893855,out-call,72,31.441119492,34.3964860346
050-6345334,in-call,42,31.4167641369,34.3855017506
050-8895751,out-call,102,31.4146430164,34.371287488
050-8333735,out-call,3398,31.4476262995,34.3987475466
050-7867455,in-call,1987,31.4165199313,34.3930059728
050-7291435,out-call,98,31.4193458453,34.3788731366
050-1069346,in-call,117,31.4356438948,34.4030970706
050-3884902,out-call,30,31.4369063307,34.4061279977
050-8217271,in-call,15,31.4224908258,34.3994321634
050-2145583,in-call,84,31.4306338356,34.3848721165
