phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4590960,out-call,596,31.45826748,34.4108332096
050-7228944,out-call,111,31.4510515128,34.4035904931
050-6451759,in-call,79,31.4534740494,34.4187171902
050-1568949,in-call,118,31.43823096,34.3987227069
050-9693369,in-call,74,31.4452272192,34.4047149271
050-4202349,out-call,1544,31.3809346575,34.3461764237
050-4030094,in-call,1880,31.4677280682,34.4431739525
050-7772219,out-call,38,31.4255691312,34.3970436896
050-2481898,out-call,96,31.4203472377,34.3874551965
050-2583390,out-call,337,31.4355046517,34.3856833045
050-1476619,in-call,31,31.422358661,34.3738440219
050-8737061,in-call,119,31.4134096467,34.3788280893
050-5141885,in-call,96,33.8803726589,35.5132116824
