phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9775827,in-call,112,31.4398707537,34.3966899688
050-9117460,out-call,155,31.4147812317,34.3687515747
050-2547158,in-call,114,31.4138112452,34.3886220316
050-2790197,out-call,2904,31.4200961198,34.3764711284
050-9505899,out-call,52,31.4334845589,34.4021247816
050-2968473,out-call,25,31.4225359876,34.3762119488
050-2564622,out-call,786,31.4588700926,34.4228717363
050-6991819,out-call,3514,31.4212168432,34.3861347892
050-8593388,in-call,727,31.4242448369,34.3986466446
050-6369097,out-call,70,31.4002838404,34.3593133474
