phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1065547,in-call,3010,31.4719056323,34.4293677345
050-1436109,in-call,1415,31.4943140491,34.454376055
050-7800212,in-call,381,31.4705243367,34.4328020012
050-7738581,in-call,764,31.4454240722,34.4014313241
050-1721739,out-call,1938,31.469761983,34.4444880294
050-1594336,out-call,2877,31.4467470508,34.4071193888
050-2448987,in-call,1878,31.4550307524,34.4124889556
050-4817105,out-call,1644,31.4273286407,34.3718845669
050-7176921,in-call,2115,31.4582967508,34.4356673288
050-7167638,out-call,77,31.4440495238,34.3953599402
050-9679035,in-call,73,31.4597938432,34.4241767136
050-5785013,out-call,1833,31.4455461791,34.4092888682
050-6718671,out-call,64,31.3922118931,34.3504322057
050-2780939,out-call,26,31.4348366688,34.3941669491
