phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1949187,in-call,73,33.8916210113,35.5151999039
050-1290767,in-call,67,31.4667048863,34.4235795651
050-5020120,in-call,2441,31.4382214021,34.3953804721
050-9252306,out-call,1719,31.4497952243,34.4238316032
050-5902955,out-call,17,31.4246848769,34.3795008481
050-4479720,out-call,2833,31.435357934,34.3769389926
050-7236850,in-call,34,33.8782481116,35.5102058842
050-1450192,in-call,980,31.4083495816,34.3594090593
050-4819721,out-call,1630,31.4090657012,34.3672879213
050-5885887,in-call,2803,31.4480187967,34.4102901191
