phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2375713,in-call,1448,31.4528877287,34.4023366275
050-6402133,in-call,113,31.428331151,34.388248074
050-9685169,out-call,2903,31.4825803105,34.449093694
050-3146420,out-call,1102,31.3869009069,34.3495605609
050-9001977,in-call,15,31.422358661,34.3738440219
050-1169894,out-call,1794,31.4960203038,34.4582423271
050-8750249,in-call,1207,31.4714970388,34.4258262938
050-9486310,in-call,81,31.4413614209,34.4013467809
050-9325382,out-call,2797,31.4419251926,34.3937707436
050-3101456,out-call,3544,31.4165387982,34.3641255894
050-5417270,in-call,1997,31.4818520588,34.4518384243
050-6630926,out-call,489,31.4461072332,34.4052426691
050-3346391,in-call,103,31.429713335,34.4007997
