phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4678292,in-call,371,31.4798897176,34.4464253934
050-1495399,out-call,2751,31.4102655203,34.3635951741
050-4259987,out-call,63,31.4385034977,34.4088708815
050-1447175,in-call,2786,31.4369151165,34.3995107745
050-6802384,in-call,666,31.4428981119,34.3967772937
050-2572492,in-call,67,31.427380471,34.3908703985
050-9859925,in-call,2318,31.4693281311,34.4358866388
050-7752485,in-call,119,31.4530520998,34.4172835248
050-4242182,in-call,3352,31.4221004275,34.3634617632
050-5367539,in-call,3026,31.3985992602,34.353181399
050-2600517,in-call,3200,31.4292614852,34.3851909391
050-7566905,in-call,2416,31.4134986431,34.3721989711
050-9471573,out-call,76,31.4157074609,34.3780184143
