phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3045497,out-call,20,31.4754435533,34.4333729245
050-5432862,in-call,54,31.4601844093,34.4347441202
050-9030740,in-call,46,31.4561282003,34.4277807962
050-7681319,in-call,105,31.4291642243,34.3881524609
050-8775111,in-call,101,31.4554603202,34.4047581169
050-1962253,in-call,1303,31.449986004,34.4152590834
050-6814807,in-call,3243,31.3425150436,34.296931813
050-7267170,in-call,30,31.4108025383,34.3479603561
050-2522924,in-call,32,31.4370428392,34.4005492049
050-7161412,out-call,33,31.3740420715,34.3381183071
050-9698001,in-call,99,31.4240451153,34.3757647011
050-9422017,in-call,78,31.4614600741,34.4269987407
050-1851551,out-call,95,31.4667094928,34.4352957744
050-9275047,out-call,71,31.4484623529,34.4023049679
050-2183132,in-call,2418,31.4041511381,34.3608325847
