phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9856738,out-call,32,33.8887783848,35.5121157904
050-4804856,out-call,997,31.4133574081,34.3794586785
050-4144302,in-call,94,31.4112431998,34.3736414699
050-2720405,out-call,79,31.490293555,34.4422394755
050-2691705,out-call,2447,31.4449704982,34.4014161363
050-4845627,in-call,100,31.3984485258,34.3565532516
050-1707674,in-call,108,31.4011702616,34.343138874
050-8802565,out-call,3426,31.4744175498,34.4213872641
050-3628652,in-call,11,31.4324136542,34.395363038
050-3653773,out-call,18,31.4454290663,34.4101180135
050-4036267,out-call,1294,31.469489342,34.4332580691
050-6572679,out-call,100,31.4691661131,34.4299052401
050-7434410,out-call,3252,31.4060620688,34.3582897678
050-8218118,in-call,90,31.4508676805,34.3815360571
050-1736369,in-call,2573,31.4455988455,34.4119655077
050-8962472,out-call,36,31.4239277797,34.3892733179
