phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7014884,out-call,57,31.4134152812,34.3776805344
050-5365907,in-call,120,31.407215045,34.3522860762
050-3677057,out-call,210,31.4176998438,34.3815225738
050-3652062,in-call,2808,31.4518323033,34.4152692182
050-5483171,out-call,3096,31.4484040522,34.3909367734
050-7221949,in-call,113,31.4412468298,34.3983344058
050-4203390,out-call,1291,31.4550478957,34.4182649826
050-6805348,in-call,31,31.4538273235,34.4142499424
050-8189431,in-call,94,31.4281545235,34.3984057827
050-5051065,in-call,65,31.3925641494,34.3317474161
050-6146992,in-call,77,31.4307087686,34.3895655479
