phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6342469,out-call,36,31.4325040596,34.3940605715
050-9654233,in-call,2635,31.4390148299,34.4192460472
050-6046761,out-call,13,31.4118337578,34.3747786825
050-4366023,out-call,1905,31.4310190723,34.4020048135
050-2821167,out-call,249,31.4493971745,34.3940353357
050-2614157,out-call,351,31.433590117,34.4005403224
050-2949610,in-call,83,31.434858809,34.3793176307
050-7036505,out-call,60,31.4539869967,34.4140808909
050-5462353,in-call,2806,31.5144565539,34.4973712166
050-2065024,out-call,2461,31.465011828,34.4486374615
050-2660091,in-call,2216,31.464230566,34.4326234846
