phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3733653,in-call,68,31.4497396771,34.3996556924
050-1131856,in-call,21,31.4435397643,34.4056608118
050-6904621,out-call,112,31.4722714045,34.4502944987
050-5438971,in-call,1024,31.4598235601,34.4170968866
050-3610910,in-call,44,31.4514138933,34.4037773879
050-4079079,in-call,2213,31.4277814844,34.3805320192
050-7314934,out-call,2101,31.437655081,34.3888981149
050-4221587,in-call,2179,31.4356792545,34.3932894233
050-1785443,in-call,1360,31.4464779537,34.406264539
050-3165793,out-call,1583,31.4546080081,34.4182243795
050-3558277,out-call,27,31.4420739052,34.412791977
050-7869508,out-call,116,31.4542829388,34.4072616742
050-9601241,in-call,2950,31.3730947039,34.3262353561
