phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1696865,out-call,45,31.43639984,34.389210044
050-3330188,out-call,639,33.8824635826,35.5107208438
050-7922881,in-call,45,33.8906456401,35.5186339598
050-6215142,out-call,3140,31.4557201276,34.4164891869
050-6145948,in-call,117,31.4124063416,34.3580280707
050-4171874,out-call,2136,33.8882392982,35.513053208
050-6599745,in-call,28,31.4368491621,34.4025239215
050-7918466,out-call,27,31.4376466573,34.4003028148
050-8958904,in-call,3420,33.8871115158,35.5076409666
050-2138104,in-call,76,31.4270799879,34.3733491571
050-4523632,out-call,3208,31.4452668739,34.4125530887
