phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8246188,in-call,38,31.4731554106,34.4204623091
050-9671869,in-call,3501,31.4394387337,34.387740078
050-2331981,out-call,3032,31.4100978563,34.3721769174
050-2338820,in-call,40,31.4297326116,34.4054612903
050-1033028,in-call,36,31.4351014827,34.4011903619
050-5168484,in-call,2490,31.4158144937,34.3728205126
050-8945504,in-call,2278,31.4266926166,34.3636136365
050-2654269,in-call,84,31.4431555025,34.396032887
050-3992943,in-call,37,31.400785234,34.3652361802
050-4598381,in-call,2339,31.4169781499,34.3718972884
050-1273986,in-call,1025,31.4404930107,34.4011210055
050-5506771,out-call,1519,31.4581323473,34.4105199035
050-5674830,out-call,201,31.4131753246,34.3904963868
