phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1599467,in-call,74,31.4173360975,34.3703003291
050-1408993,in-call,1412,31.4015824918,34.3619235403
050-8512755,out-call,3596,31.4070921331,34.3713602009
050-9619400,in-call,97,31.4317323304,34.4007887232
050-4720906,in-call,95,31.4799803596,34.4387355865
050-3476346,in-call,38,31.4625219288,34.4247257351
050-9281864,in-call,43,31.416003025,34.37539865
050-3914398,in-call,43,31.4369207221,34.4058589107
050-9827350,out-call,17,31.4490825366,34.4156789937
050-8041307,out-call,72,31.4305247059,34.3822801398
050-6562069,in-call,137,31.463172224,34.4259595387
