phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2859777,out-call,2843,31.4256468626,34.4008256557
050-8830708,in-call,17,31.4512261077,34.4201345385
050-1955033,in-call,47,31.4492694443,34.4034381694
050-8972949,out-call,85,31.4812124189,34.4190247468
050-9724936,out-call,89,31.4256895546,34.3766961987
050-9063455,out-call,1178,31.4474866153,34.4074059165
050-4145707,in-call,114,31.453211533,34.4392896706
050-2519155,out-call,99,31.4078095207,34.3711466239
050-6651762,in-call,2429,31.4670608269,34.4327043492
050-1600478,out-call,58,31.4714970388,34.4258262938
