phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5369959,out-call,657,31.4438996873,34.4045806959
050-1010221,out-call,1259,31.4648916815,34.4118449906
050-6956425,out-call,1711,31.4486467281,34.4270099577
050-3767039,in-call,3196,31.4867840082,34.4637945441
050-7940653,out-call,25,31.3972999424,34.3448976702
050-5172947,out-call,1359,31.4414297821,34.3995441117
050-1774101,out-call,47,31.4732706466,34.4350777428
050-8011535,in-call,118,31.4489632234,34.4122190455
050-5582717,in-call,2267,31.4377249688,34.39888128
050-1565602,in-call,256,31.4731636745,34.4417769186
050-3203944,in-call,93,31.4232698948,34.4015416209
050-3920133,in-call,108,31.4503778395,34.4013784789
050-8942919,out-call,832,31.3793074887,34.3571295214
050-9310079,out-call,1767,31.4405778511,34.3902130488
050-4022109,in-call,2828,31.3992291241,34.3617840151
