phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7393781,in-call,3184,31.43244372,34.3901997641
050-5322617,in-call,763,31.4474921815,34.4010609186
050-5293142,in-call,256,31.4794766499,34.4569647054
050-7120336,out-call,112,31.4373786314,34.4078367852
050-9966255,out-call,70,31.4025544515,34.3440715427
050-8722133,in-call,77,31.4318721999,34.3877367642
050-1888143,out-call,1798,31.469761983,34.4444880294
050-8262485,out-call,57,31.4183618932,34.3728559186
050-5089200,out-call,101,31.4069063046,34.3637614618
050-7772615,in-call,107,31.4492730365,34.4110924417
050-7488974,out-call,219,31.4665837897,34.4223411733
050-7627104,in-call,3490,31.4091628236,34.374079425
050-7242502,out-call,3254,31.4384499293,34.4120289351
050-5232972,in-call,1853,31.4458485093,34.409434084
