phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5143952,out-call,820,31.4088651581,34.3735486701
050-3376265,in-call,2256,31.4432186571,34.4033248496
050-2635350,out-call,114,31.423382242,34.3825254337
050-5394188,in-call,2354,31.4038426611,34.3606732576
050-7817010,in-call,1077,31.4731781704,34.4116000353
050-8143698,in-call,76,31.3905597472,34.3394133332
050-6536472,out-call,1309,31.4087670165,34.380272809
050-8434142,out-call,2725,31.4704986124,34.4147086393
050-9945447,in-call,2558,31.4053668161,34.3654539387
050-7453293,in-call,2387,31.4590855601,34.4146579872
050-4783068,in-call,1227,31.4811622941,34.4471819265
050-2250152,in-call,2188,31.4947609646,34.4573748308
050-6656291,in-call,52,31.4511476532,34.4118807366
