phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9548107,out-call,49,31.4121322016,34.3659443702
050-9505736,in-call,26,31.4149734799,34.3779388423
050-2201017,in-call,78,31.4558505675,34.4178950454
050-9355605,out-call,35,31.4826713163,34.439308404
050-9344234,out-call,164,31.4219244063,34.3947244098
050-8461504,in-call,1643,31.457761075,34.4141791751
050-4462824,out-call,62,31.4299670662,34.4063087764
050-2854606,out-call,742,31.4223005817,34.35121829
050-7407184,out-call,42,31.4183728483,34.3784293059
050-7925870,in-call,56,31.4642411585,34.4094684335
050-7098260,out-call,374,31.427380471,34.3908703985
050-2119891,out-call,832,31.419222064,34.3811618899
