phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8955736,in-call,47,31.4198655061,34.3777164952
050-1646109,in-call,3573,31.4151247376,34.3800718205
050-7451455,out-call,2394,31.489271899,34.4249705866
050-8835004,out-call,740,31.4420064849,34.3982386753
050-8709302,out-call,42,31.454958095,34.4029520036
050-3461166,in-call,119,31.4620605493,34.4267879675
050-5709417,in-call,82,31.4642656127,34.4264023167
050-3267922,out-call,850,31.4554060432,34.418696869
050-7906981,out-call,102,31.4213653255,34.4005841942
050-4065858,in-call,188,31.4225243383,34.3864986256
050-5276501,out-call,3200,31.4223743137,34.3759608843
