phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1813510,in-call,98,31.4701015212,34.4355632252
050-5826614,out-call,1769,31.405839494,34.3480547799
050-1761860,out-call,50,31.4718959239,34.4384191488
050-3667266,in-call,2800,31.4411879112,34.3901674527
050-2580529,in-call,823,31.4286625298,34.3774556784
050-8518829,out-call,1016,31.424778423,34.385490487
050-6212119,in-call,3015,31.4648916815,34.4118449906
050-4729434,in-call,44,31.4537884178,34.4237606551
050-7171462,in-call,25,31.4860248081,34.4483147862
050-3966148,out-call,2545,31.4205577897,34.3988806601
050-6099384,out-call,2279,31.4338935008,34.3718280792
050-6570991,out-call,78,31.4498662071,34.4193467712
050-6873620,out-call,2542,31.4470874367,34.4231089792
