phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5299448,in-call,850,31.4377019591,34.4024286975
050-5344408,out-call,28,31.4307535441,34.3897660692
050-4055388,out-call,68,31.4253201147,34.3764497788
050-3441724,out-call,1911,31.4235420404,34.3827754075
050-5758224,out-call,916,31.4578668775,34.4337855837
050-5156203,in-call,1316,31.4410985043,34.4099212754
050-8947529,in-call,76,31.4359165336,34.3957817546
050-9238724,in-call,2863,31.4528351225,34.4159450029
050-2288286,in-call,1231,31.4481126199,34.4062708303
050-7164812,in-call,2274,31.4070318497,34.3702843457
050-6732376,in-call,53,31.4655627514,34.4209702962
