phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6833352,out-call,3192,33.8819084199,35.5091798493
050-5952452,in-call,87,31.3782219337,34.3240801861
050-9901919,out-call,1048,33.8833170423,35.5048557221
050-4842158,out-call,1109,33.8808286432,35.5054360896
050-7953855,in-call,3381,31.4314139921,34.3917778603
050-8419663,out-call,39,33.8824852705,35.5058162678
050-8683186,in-call,2547,31.4294636552,34.4036290645
050-9565171,out-call,1989,31.4798897176,34.4464253934
050-5797274,out-call,77,31.4302805071,34.3937452922
050-2362786,in-call,17,33.8807284261,35.5039759852
050-8591165,out-call,1106,31.43609573,34.3922199763
