phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5928795,out-call,817,31.4515716827,34.4119626902
050-9396888,out-call,3229,31.4594954621,34.4318962311
050-9350135,out-call,3572,31.4087538227,34.3534771308
050-7148385,out-call,68,31.4280620483,34.3921067828
050-6914147,in-call,2839,31.4761378232,34.4378576906
050-9359231,in-call,93,31.4612296814,34.4240860871
050-7611926,in-call,113,31.4545460453,34.4128195195
050-7101740,in-call,2127,31.4300835339,34.3869604454
050-3487425,out-call,78,31.4244682855,34.3744146081
050-2563913,in-call,3493,31.4394007604,34.4177943128
