phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6017727,out-call,102,33.8849937706,35.5090796676
050-6107767,out-call,23,33.8778730534,35.5124866913
050-5633751,in-call,2116,31.4111773863,34.3785072063
050-8121825,in-call,250,31.4113534655,34.3823371699
050-7840398,in-call,485,31.4350573422,34.3900580067
050-4612725,in-call,2918,31.4530289407,34.4026078813
050-2639811,in-call,3599,33.8857114208,35.5096076398
050-3587367,in-call,2464,31.4318016434,34.384913394
050-7755614,out-call,72,31.4544557455,34.4193507941
050-5431398,in-call,105,33.8851291444,35.5142854902
050-7551537,in-call,93,31.4284910165,34.3861927999
050-3097618,out-call,46,33.8901436902,35.5119584008
050-9360807,out-call,76,31.4343045427,34.4046167276
050-2768487,out-call,932,31.4280235111,34.4008444866
