phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4085579,out-call,46,31.4045852333,34.3676413291
050-3212407,in-call,276,31.4600262464,34.4133140424
050-1927311,in-call,50,31.4226433817,34.3763485918
050-7517935,out-call,1260,31.4544788482,34.4050579782
050-6366882,in-call,517,31.439151596,34.4102819532
050-4113628,in-call,372,33.8846230256,35.5156421882
050-3687077,in-call,62,31.4520151181,34.4175814976
050-6686811,out-call,117,31.4399387185,34.4078828535
050-5672746,in-call,1113,31.4527549461,34.3909074981
050-8018084,in-call,32,33.8766817334,35.5084619394
050-2790760,in-call,92,31.4482319103,34.4115945521
