phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6605618,in-call,3047,33.883872584,35.5075424975
050-3444922,out-call,1406,31.4535530143,34.4248483575
050-9153135,in-call,13,31.4629425803,34.4335085324
050-3301415,in-call,373,33.8813088085,35.5110901548
050-1664217,out-call,120,31.4662603453,34.4343338504
050-3448814,in-call,113,33.8849294677,35.5088407911
050-2798759,out-call,1172,33.8875237229,35.5084316323
050-2095029,in-call,538,31.438888346,34.4051534859
050-7447626,in-call,117,31.4375562636,34.3960192816
050-3448100,out-call,92,31.4366501824,34.3975630654
050-5395789,out-call,86,31.3962976258,34.3482523893
050-3999319,in-call,55,33.8835951114,35.5127116966
050-4557164,out-call,951,33.8900003104,35.5171955683
050-5050075,out-call,1167,31.4209631691,34.3930397457
