phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9849279,in-call,2664,33.8865102193,35.5106255253
050-7734129,out-call,3433,31.418438513,34.3726957977
050-3280371,out-call,115,33.8792276559,35.5066647896
050-7432067,in-call,2513,31.3894362705,34.3530254854
050-8871743,in-call,3256,31.4281965923,34.3874116481
050-5256537,out-call,2604,33.8765539817,35.5075577111
050-9505738,out-call,2907,31.4491986116,34.4184698753
050-3163387,out-call,21,31.4398171801,34.3769713825
050-2625797,in-call,1401,31.4117263511,34.3588436597
050-8482232,in-call,2801,33.8840175893,35.5121926305
050-6038874,in-call,2740,33.8845093359,35.5085153624
050-3482376,in-call,2361,31.4287014361,34.384774643
050-4515617,in-call,35,33.8799397456,35.5077346573
050-6689964,out-call,112,31.4201494313,34.3828913497
050-2696185,in-call,141,31.4081603858,34.3902124059
