phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3103470,out-call,1432,31.4363386342,34.4119892528
050-6554375,in-call,1362,31.4232930912,34.3865325425
050-5805525,in-call,3463,31.4992159189,34.4664007531
050-6284473,out-call,1006,31.4421645619,34.3993828675
050-6978944,out-call,30,31.4134627239,34.3845024687
050-7772329,out-call,112,31.4290813305,34.3701725097
050-5804326,in-call,770,31.3922165248,34.361999902
050-9730228,in-call,85,31.4194941158,34.3885799223
050-7112725,out-call,58,31.4352709132,34.3956327585
050-4629066,in-call,69,31.4294207403,34.3950535508
050-9888159,out-call,110,31.4454290663,34.4101180135
050-7504555,out-call,1507,31.4267636894,34.3871710464
050-4656957,out-call,170,31.4412220246,34.4043262067
050-4240052,in-call,3231,31.4491360675,34.3972262463
050-1928512,in-call,2776,31.4506736113,34.4101840759
