phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5239034,out-call,1323,31.4954257259,34.4792335929
050-9425675,in-call,1259,31.4222725011,34.3808361728
050-8139402,in-call,86,31.4270671505,34.4005313058
050-5779341,out-call,2412,31.4512989935,34.416649679
050-8371489,in-call,83,31.5014413151,34.469846892
050-4333488,out-call,2426,31.4235502878,34.3929326651
050-4987137,out-call,1990,31.4184770105,34.3789154553
050-8424528,in-call,2219,31.367841903,34.3111029021
050-1981290,in-call,369,31.466155096,34.4293083936
050-9890697,in-call,114,31.4208030351,34.37708527
050-3890707,out-call,2210,31.4014824247,34.3489007758
050-7925832,in-call,29,31.4523065452,34.408935002
