phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7504887,in-call,2832,31.464230566,34.4326234846
050-4970798,in-call,471,31.4234619448,34.3831435541
050-2260428,out-call,106,31.4235502878,34.3929326651
050-5077069,out-call,78,31.4348515436,34.4091695075
050-8487180,in-call,61,31.4030177133,34.3500492267
050-5808480,out-call,104,31.4352974462,34.3956673172
050-3169550,in-call,330,31.3946027255,34.3598366468
050-4532140,out-call,93,31.4426686714,34.4016268401
050-9852784,out-call,97,31.471417303,34.419263203
050-1091269,out-call,515,31.4695478033,34.4179310457
050-6527050,in-call,89,31.4589983388,34.4118862978
