phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5509438,out-call,94,31.4725204257,34.4373772107
050-9022970,out-call,118,31.4064837575,34.3688368692
050-1608582,in-call,49,31.4519710572,34.4096584943
050-4149833,out-call,110,31.4043443765,34.3595248265
050-3551525,out-call,207,31.4718119903,34.4461310112
050-8546289,in-call,24,31.4159823741,34.3654497257
050-3619302,in-call,2271,31.4053668161,34.3654539387
050-1476662,in-call,3465,31.4810363451,34.4663751082
050-2923191,in-call,16,31.4394162113,34.400817299
050-1988511,out-call,81,31.4111046054,34.367566153
050-1333183,out-call,162,31.4512788511,34.4205769266
050-3634527,in-call,14,31.400785234,34.3652361802
050-4320626,out-call,50,31.4279918838,34.3804011579
