phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1559795,out-call,2787,33.877424478,35.5093692929
050-1599060,in-call,1046,31.4992343562,34.4611475485
050-3901427,in-call,625,31.3930191426,34.3398067695
050-4754276,in-call,113,33.8821290926,35.5069375564
050-5142179,in-call,98,33.8821691633,35.5037212358
050-9879526,in-call,24,31.4729893083,34.4423665116
050-9496112,out-call,58,33.8786299681,35.5102430392
050-6122433,out-call,3232,33.8806568869,35.5115212335
050-9509205,in-call,3312,33.883985336,35.5028785735
050-4033962,out-call,53,33.8747442308,35.5034938734
050-2981301,out-call,16,31.4750874606,34.4231634843
050-6783447,in-call,3276,33.8807613528,35.5049295509
050-3311743,out-call,71,33.8760036018,35.502684611
